time,sleeping,sleeping_nodes,switching_on,switching_on_nodes,switching_off,switching_off_nodes,idle,idle_nodes,computing,computing_nodes,unavailable
36201,0,[],0,[],0,[],1,[15],15,"[{'job_id': 796, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 36050, 'finish_time': 36202}, {'job_id': 798, 'nodes': [8, 9, 10, 11, 12, 13], 'starting_time': 36061, 'finish_time': 36210}, {'job_id': 807, 'nodes': [4, 5, 6, 7], 'starting_time': 36201, 'finish_time': 36352}]",0
36202,0,[],0,[],0,[],0,[],16,"[{'job_id': 798, 'nodes': [8, 9, 10, 11, 12, 13], 'starting_time': 36061, 'finish_time': 36210}, {'job_id': 807, 'nodes': [4, 5, 6, 7], 'starting_time': 36201, 'finish_time': 36352}, {'job_id': 799, 'nodes': [0, 1, 2, 3, 14, 15], 'starting_time': 36202, 'finish_time': 36352}]",0
36210,0,[],0,[],0,[],0,[],16,"[{'job_id': 807, 'nodes': [4, 5, 6, 7], 'starting_time': 36201, 'finish_time': 36352}, {'job_id': 799, 'nodes': [0, 1, 2, 3, 14, 15], 'starting_time': 36202, 'finish_time': 36352}, {'job_id': 800, 'nodes': [8, 9, 10, 11, 12, 13], 'starting_time': 36210, 'finish_time': 36362}]",0
36352,0,[],0,[],0,[],0,[],16,"[{'job_id': 800, 'nodes': [8, 9, 10, 11, 12, 13], 'starting_time': 36210, 'finish_time': 36362}, {'job_id': 803, 'nodes': [0, 1, 2, 3, 4, 5], 'starting_time': 36352, 'finish_time': 36503}, {'job_id': 809, 'nodes': [6, 7, 14, 15], 'starting_time': 36352, 'finish_time': 36503}]",0
36362,0,[],0,[],0,[],1,[13],15,"[{'job_id': 803, 'nodes': [0, 1, 2, 3, 4, 5], 'starting_time': 36352, 'finish_time': 36503}, {'job_id': 809, 'nodes': [6, 7, 14, 15], 'starting_time': 36352, 'finish_time': 36503}, {'job_id': 804, 'nodes': [8, 9, 10, 11, 12], 'starting_time': 36362, 'finish_time': 36511}]",0
36392,0,[],0,[],1,[13],0,[],15,"[{'job_id': 803, 'nodes': [0, 1, 2, 3, 4, 5], 'starting_time': 36352, 'finish_time': 36503}, {'job_id': 809, 'nodes': [6, 7, 14, 15], 'starting_time': 36352, 'finish_time': 36503}, {'job_id': 804, 'nodes': [8, 9, 10, 11, 12], 'starting_time': 36362, 'finish_time': 36511}]",0
36397,1,[13],0,[],0,[],0,[],15,"[{'job_id': 803, 'nodes': [0, 1, 2, 3, 4, 5], 'starting_time': 36352, 'finish_time': 36503}, {'job_id': 809, 'nodes': [6, 7, 14, 15], 'starting_time': 36352, 'finish_time': 36503}, {'job_id': 804, 'nodes': [8, 9, 10, 11, 12], 'starting_time': 36362, 'finish_time': 36511}]",0
36503,0,[],1,[13],0,[],5,"[5, 6, 7, 14, 15]",10,"[{'job_id': 804, 'nodes': [8, 9, 10, 11, 12], 'starting_time': 36362, 'finish_time': 36511}, {'job_id': 805, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 36503, 'finish_time': 36654}, {'job_id': 806, 'nodes': [5, 6, 7, 13, 14], 'starting_time': 36508, 'finish_time': 36660}]",0
36508,0,[],0,[],0,[],1,[15],15,"[{'job_id': 804, 'nodes': [8, 9, 10, 11, 12], 'starting_time': 36362, 'finish_time': 36511}, {'job_id': 805, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 36503, 'finish_time': 36654}, {'job_id': 806, 'nodes': [5, 6, 7, 13, 14], 'starting_time': 36508, 'finish_time': 36660}]",0
36511,0,[],0,[],0,[],1,[15],15,"[{'job_id': 805, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 36503, 'finish_time': 36654}, {'job_id': 806, 'nodes': [5, 6, 7, 13, 14], 'starting_time': 36508, 'finish_time': 36660}, {'job_id': 808, 'nodes': [8, 9, 10, 11, 12], 'starting_time': 36511, 'finish_time': 36660}]",0
36533,0,[],0,[],1,[15],0,[],15,"[{'job_id': 805, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 36503, 'finish_time': 36654}, {'job_id': 806, 'nodes': [5, 6, 7, 13, 14], 'starting_time': 36508, 'finish_time': 36660}, {'job_id': 808, 'nodes': [8, 9, 10, 11, 12], 'starting_time': 36511, 'finish_time': 36660}]",0
36538,1,[15],0,[],0,[],0,[],15,"[{'job_id': 805, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 36503, 'finish_time': 36654}, {'job_id': 806, 'nodes': [5, 6, 7, 13, 14], 'starting_time': 36508, 'finish_time': 36660}, {'job_id': 808, 'nodes': [8, 9, 10, 11, 12], 'starting_time': 36511, 'finish_time': 36660}]",0
36654,1,[15],0,[],0,[],0,[],15,"[{'job_id': 806, 'nodes': [5, 6, 7, 13, 14], 'starting_time': 36508, 'finish_time': 36660}, {'job_id': 808, 'nodes': [8, 9, 10, 11, 12], 'starting_time': 36511, 'finish_time': 36660}, {'job_id': 811, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 36654, 'finish_time': 36806}]",0
36660,0,[],1,[15],0,[],3,"[12, 13, 14]",12,"[{'job_id': 811, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 36654, 'finish_time': 36806}, {'job_id': 812, 'nodes': [5, 6, 7, 8, 9, 10, 11], 'starting_time': 36660, 'finish_time': 36806}, {'job_id': 813, 'nodes': [12, 13, 14, 15], 'starting_time': 36665, 'finish_time': 36815}]",0
36665,0,[],0,[],0,[],0,[],16,"[{'job_id': 811, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 36654, 'finish_time': 36806}, {'job_id': 812, 'nodes': [5, 6, 7, 8, 9, 10, 11], 'starting_time': 36660, 'finish_time': 36806}, {'job_id': 813, 'nodes': [12, 13, 14, 15], 'starting_time': 36665, 'finish_time': 36815}]",0
36806,0,[],0,[],0,[],1,[11],15,"[{'job_id': 813, 'nodes': [12, 13, 14, 15], 'starting_time': 36665, 'finish_time': 36815}, {'job_id': 814, 'nodes': [0, 1, 2, 3, 4, 5], 'starting_time': 36806, 'finish_time': 36958}, {'job_id': 815, 'nodes': [6, 7, 8, 9, 10], 'starting_time': 36806, 'finish_time': 36956}]",0
36815,0,[],0,[],0,[],1,[15],15,"[{'job_id': 814, 'nodes': [0, 1, 2, 3, 4, 5], 'starting_time': 36806, 'finish_time': 36958}, {'job_id': 815, 'nodes': [6, 7, 8, 9, 10], 'starting_time': 36806, 'finish_time': 36956}, {'job_id': 816, 'nodes': [11, 12, 13, 14], 'starting_time': 36815, 'finish_time': 36968}]",0
36845,0,[],0,[],1,[15],0,[],15,"[{'job_id': 814, 'nodes': [0, 1, 2, 3, 4, 5], 'starting_time': 36806, 'finish_time': 36958}, {'job_id': 815, 'nodes': [6, 7, 8, 9, 10], 'starting_time': 36806, 'finish_time': 36956}, {'job_id': 816, 'nodes': [11, 12, 13, 14], 'starting_time': 36815, 'finish_time': 36968}]",0
36850,1,[15],0,[],0,[],0,[],15,"[{'job_id': 814, 'nodes': [0, 1, 2, 3, 4, 5], 'starting_time': 36806, 'finish_time': 36958}, {'job_id': 815, 'nodes': [6, 7, 8, 9, 10], 'starting_time': 36806, 'finish_time': 36956}, {'job_id': 816, 'nodes': [11, 12, 13, 14], 'starting_time': 36815, 'finish_time': 36968}]",0
36956,1,[15],0,[],0,[],0,[],15,"[{'job_id': 814, 'nodes': [0, 1, 2, 3, 4, 5], 'starting_time': 36806, 'finish_time': 36958}, {'job_id': 816, 'nodes': [11, 12, 13, 14], 'starting_time': 36815, 'finish_time': 36968}, {'job_id': 818, 'nodes': [6, 7, 8, 9, 10], 'starting_time': 36956, 'finish_time': 37104}]",0
36958,1,[15],0,[],0,[],1,[5],14,"[{'job_id': 816, 'nodes': [11, 12, 13, 14], 'starting_time': 36815, 'finish_time': 36968}, {'job_id': 818, 'nodes': [6, 7, 8, 9, 10], 'starting_time': 36956, 'finish_time': 37104}, {'job_id': 819, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 36958, 'finish_time': 37107}]",0
36968,1,[15],0,[],0,[],1,[14],14,"[{'job_id': 818, 'nodes': [6, 7, 8, 9, 10], 'starting_time': 36956, 'finish_time': 37104}, {'job_id': 819, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 36958, 'finish_time': 37107}, {'job_id': 820, 'nodes': [5, 11, 12, 13], 'starting_time': 36968, 'finish_time': 37117}]",0
36998,1,[15],0,[],1,[14],0,[],14,"[{'job_id': 818, 'nodes': [6, 7, 8, 9, 10], 'starting_time': 36956, 'finish_time': 37104}, {'job_id': 819, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 36958, 'finish_time': 37107}, {'job_id': 820, 'nodes': [5, 11, 12, 13], 'starting_time': 36968, 'finish_time': 37117}]",0
37003,2,"[14, 15]",0,[],0,[],0,[],14,"[{'job_id': 818, 'nodes': [6, 7, 8, 9, 10], 'starting_time': 36956, 'finish_time': 37104}, {'job_id': 819, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 36958, 'finish_time': 37107}, {'job_id': 820, 'nodes': [5, 11, 12, 13], 'starting_time': 36968, 'finish_time': 37117}]",0
37104,0,[],2,"[14, 15]",0,[],1,[10],13,"[{'job_id': 819, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 36958, 'finish_time': 37107}, {'job_id': 820, 'nodes': [5, 11, 12, 13], 'starting_time': 36968, 'finish_time': 37117}, {'job_id': 821, 'nodes': [6, 7, 8, 9], 'starting_time': 37104, 'finish_time': 37254}]",0
37107,0,[],2,"[14, 15]",0,[],2,"[4, 10]",12,"[{'job_id': 820, 'nodes': [5, 11, 12, 13], 'starting_time': 36968, 'finish_time': 37117}, {'job_id': 821, 'nodes': [6, 7, 8, 9], 'starting_time': 37104, 'finish_time': 37254}, {'job_id': 822, 'nodes': [0, 1, 2, 3], 'starting_time': 37107, 'finish_time': 37257}, {'job_id': 904, 'nodes': [10, 14, 15], 'starting_time': 37109, 'finish_time': 37260}]",0
37109,0,[],0,[],0,[],1,[4],15,"[{'job_id': 820, 'nodes': [5, 11, 12, 13], 'starting_time': 36968, 'finish_time': 37117}, {'job_id': 821, 'nodes': [6, 7, 8, 9], 'starting_time': 37104, 'finish_time': 37254}, {'job_id': 822, 'nodes': [0, 1, 2, 3], 'starting_time': 37107, 'finish_time': 37257}, {'job_id': 904, 'nodes': [10, 14, 15], 'starting_time': 37109, 'finish_time': 37260}]",0
37117,0,[],0,[],0,[],0,[],16,"[{'job_id': 821, 'nodes': [6, 7, 8, 9], 'starting_time': 37104, 'finish_time': 37254}, {'job_id': 822, 'nodes': [0, 1, 2, 3], 'starting_time': 37107, 'finish_time': 37257}, {'job_id': 904, 'nodes': [10, 14, 15], 'starting_time': 37109, 'finish_time': 37260}, {'job_id': 823, 'nodes': [4, 5, 11, 12, 13], 'starting_time': 37117, 'finish_time': 37267}]",0
37254,0,[],0,[],0,[],1,[9],15,"[{'job_id': 822, 'nodes': [0, 1, 2, 3], 'starting_time': 37107, 'finish_time': 37257}, {'job_id': 904, 'nodes': [10, 14, 15], 'starting_time': 37109, 'finish_time': 37260}, {'job_id': 823, 'nodes': [4, 5, 11, 12, 13], 'starting_time': 37117, 'finish_time': 37267}, {'job_id': 910, 'nodes': [6, 7, 8], 'starting_time': 37254, 'finish_time': 37404}]",0
37257,0,[],0,[],0,[],0,[],16,"[{'job_id': 904, 'nodes': [10, 14, 15], 'starting_time': 37109, 'finish_time': 37260}, {'job_id': 823, 'nodes': [4, 5, 11, 12, 13], 'starting_time': 37117, 'finish_time': 37267}, {'job_id': 910, 'nodes': [6, 7, 8], 'starting_time': 37254, 'finish_time': 37404}, {'job_id': 824, 'nodes': [0, 1, 2, 3, 9], 'starting_time': 37257, 'finish_time': 37407}]",0
37260,0,[],0,[],0,[],0,[],16,"[{'job_id': 823, 'nodes': [4, 5, 11, 12, 13], 'starting_time': 37117, 'finish_time': 37267}, {'job_id': 910, 'nodes': [6, 7, 8], 'starting_time': 37254, 'finish_time': 37404}, {'job_id': 824, 'nodes': [0, 1, 2, 3, 9], 'starting_time': 37257, 'finish_time': 37407}, {'job_id': 912, 'nodes': [10, 14, 15], 'starting_time': 37260, 'finish_time': 37411}]",0
37267,0,[],0,[],0,[],1,[13],15,"[{'job_id': 910, 'nodes': [6, 7, 8], 'starting_time': 37254, 'finish_time': 37404}, {'job_id': 824, 'nodes': [0, 1, 2, 3, 9], 'starting_time': 37257, 'finish_time': 37407}, {'job_id': 912, 'nodes': [10, 14, 15], 'starting_time': 37260, 'finish_time': 37411}, {'job_id': 826, 'nodes': [4, 5, 11, 12], 'starting_time': 37267, 'finish_time': 37418}]",0
37297,0,[],0,[],1,[13],0,[],15,"[{'job_id': 910, 'nodes': [6, 7, 8], 'starting_time': 37254, 'finish_time': 37404}, {'job_id': 824, 'nodes': [0, 1, 2, 3, 9], 'starting_time': 37257, 'finish_time': 37407}, {'job_id': 912, 'nodes': [10, 14, 15], 'starting_time': 37260, 'finish_time': 37411}, {'job_id': 826, 'nodes': [4, 5, 11, 12], 'starting_time': 37267, 'finish_time': 37418}]",0
37302,1,[13],0,[],0,[],0,[],15,"[{'job_id': 910, 'nodes': [6, 7, 8], 'starting_time': 37254, 'finish_time': 37404}, {'job_id': 824, 'nodes': [0, 1, 2, 3, 9], 'starting_time': 37257, 'finish_time': 37407}, {'job_id': 912, 'nodes': [10, 14, 15], 'starting_time': 37260, 'finish_time': 37411}, {'job_id': 826, 'nodes': [4, 5, 11, 12], 'starting_time': 37267, 'finish_time': 37418}]",0
37404,0,[],1,[13],0,[],3,"[6, 7, 8]",12,"[{'job_id': 824, 'nodes': [0, 1, 2, 3, 9], 'starting_time': 37257, 'finish_time': 37407}, {'job_id': 912, 'nodes': [10, 14, 15], 'starting_time': 37260, 'finish_time': 37411}, {'job_id': 826, 'nodes': [4, 5, 11, 12], 'starting_time': 37267, 'finish_time': 37418}]",0
37407,0,[],1,[13],0,[],4,"[6, 7, 8, 9]",11,"[{'job_id': 912, 'nodes': [10, 14, 15], 'starting_time': 37260, 'finish_time': 37411}, {'job_id': 826, 'nodes': [4, 5, 11, 12], 'starting_time': 37267, 'finish_time': 37418}, {'job_id': 829, 'nodes': [0, 1, 2, 3], 'starting_time': 37407, 'finish_time': 37561}, {'job_id': 828, 'nodes': [6, 7, 8, 13], 'starting_time': 37409, 'finish_time': 37557}]",0
37409,0,[],0,[],0,[],1,[9],15,"[{'job_id': 912, 'nodes': [10, 14, 15], 'starting_time': 37260, 'finish_time': 37411}, {'job_id': 826, 'nodes': [4, 5, 11, 12], 'starting_time': 37267, 'finish_time': 37418}, {'job_id': 829, 'nodes': [0, 1, 2, 3], 'starting_time': 37407, 'finish_time': 37561}, {'job_id': 828, 'nodes': [6, 7, 8, 13], 'starting_time': 37409, 'finish_time': 37557}]",0
37411,0,[],0,[],0,[],0,[],16,"[{'job_id': 826, 'nodes': [4, 5, 11, 12], 'starting_time': 37267, 'finish_time': 37418}, {'job_id': 829, 'nodes': [0, 1, 2, 3], 'starting_time': 37407, 'finish_time': 37561}, {'job_id': 828, 'nodes': [6, 7, 8, 13], 'starting_time': 37409, 'finish_time': 37557}, {'job_id': 830, 'nodes': [9, 10, 14, 15], 'starting_time': 37411, 'finish_time': 37560}]",0
37418,0,[],0,[],0,[],1,[12],15,"[{'job_id': 829, 'nodes': [0, 1, 2, 3], 'starting_time': 37407, 'finish_time': 37561}, {'job_id': 828, 'nodes': [6, 7, 8, 13], 'starting_time': 37409, 'finish_time': 37557}, {'job_id': 830, 'nodes': [9, 10, 14, 15], 'starting_time': 37411, 'finish_time': 37560}, {'job_id': 920, 'nodes': [4, 5, 11], 'starting_time': 37418, 'finish_time': 37567}]",0
37448,0,[],0,[],1,[12],0,[],15,"[{'job_id': 829, 'nodes': [0, 1, 2, 3], 'starting_time': 37407, 'finish_time': 37561}, {'job_id': 828, 'nodes': [6, 7, 8, 13], 'starting_time': 37409, 'finish_time': 37557}, {'job_id': 830, 'nodes': [9, 10, 14, 15], 'starting_time': 37411, 'finish_time': 37560}, {'job_id': 920, 'nodes': [4, 5, 11], 'starting_time': 37418, 'finish_time': 37567}]",0
37453,1,[12],0,[],0,[],0,[],15,"[{'job_id': 829, 'nodes': [0, 1, 2, 3], 'starting_time': 37407, 'finish_time': 37561}, {'job_id': 828, 'nodes': [6, 7, 8, 13], 'starting_time': 37409, 'finish_time': 37557}, {'job_id': 830, 'nodes': [9, 10, 14, 15], 'starting_time': 37411, 'finish_time': 37560}, {'job_id': 920, 'nodes': [4, 5, 11], 'starting_time': 37418, 'finish_time': 37567}]",0
37557,0,[],1,[12],0,[],4,"[6, 7, 8, 13]",11,"[{'job_id': 829, 'nodes': [0, 1, 2, 3], 'starting_time': 37407, 'finish_time': 37561}, {'job_id': 830, 'nodes': [9, 10, 14, 15], 'starting_time': 37411, 'finish_time': 37560}, {'job_id': 920, 'nodes': [4, 5, 11], 'starting_time': 37418, 'finish_time': 37567}]",0
37560,0,[],1,[12],0,[],5,"[6, 7, 8, 13, 15]",10,"[{'job_id': 829, 'nodes': [0, 1, 2, 3], 'starting_time': 37407, 'finish_time': 37561}, {'job_id': 920, 'nodes': [4, 5, 11], 'starting_time': 37418, 'finish_time': 37567}, {'job_id': 940, 'nodes': [9, 10, 14], 'starting_time': 37560, 'finish_time': 37711}]",0
37561,0,[],1,[12],0,[],4,"[6, 7, 8, 13]",11,"[{'job_id': 920, 'nodes': [4, 5, 11], 'starting_time': 37418, 'finish_time': 37567}, {'job_id': 940, 'nodes': [9, 10, 14], 'starting_time': 37560, 'finish_time': 37711}, {'job_id': 832, 'nodes': [0, 1, 2, 3, 15], 'starting_time': 37561, 'finish_time': 37710}, {'job_id': 831, 'nodes': [6, 7, 8, 12, 13], 'starting_time': 37562, 'finish_time': 37713}]",0
37562,0,[],0,[],0,[],0,[],16,"[{'job_id': 920, 'nodes': [4, 5, 11], 'starting_time': 37418, 'finish_time': 37567}, {'job_id': 940, 'nodes': [9, 10, 14], 'starting_time': 37560, 'finish_time': 37711}, {'job_id': 832, 'nodes': [0, 1, 2, 3, 15], 'starting_time': 37561, 'finish_time': 37710}, {'job_id': 831, 'nodes': [6, 7, 8, 12, 13], 'starting_time': 37562, 'finish_time': 37713}]",0
37567,0,[],0,[],0,[],0,[],16,"[{'job_id': 940, 'nodes': [9, 10, 14], 'starting_time': 37560, 'finish_time': 37711}, {'job_id': 832, 'nodes': [0, 1, 2, 3, 15], 'starting_time': 37561, 'finish_time': 37710}, {'job_id': 831, 'nodes': [6, 7, 8, 12, 13], 'starting_time': 37562, 'finish_time': 37713}, {'job_id': 943, 'nodes': [4, 5, 11], 'starting_time': 37567, 'finish_time': 37717}]",0
37710,0,[],0,[],0,[],0,[],16,"[{'job_id': 940, 'nodes': [9, 10, 14], 'starting_time': 37560, 'finish_time': 37711}, {'job_id': 831, 'nodes': [6, 7, 8, 12, 13], 'starting_time': 37562, 'finish_time': 37713}, {'job_id': 943, 'nodes': [4, 5, 11], 'starting_time': 37567, 'finish_time': 37717}, {'job_id': 833, 'nodes': [0, 1, 2, 3, 15], 'starting_time': 37710, 'finish_time': 37859}]",0
37711,0,[],0,[],0,[],0,[],16,"[{'job_id': 831, 'nodes': [6, 7, 8, 12, 13], 'starting_time': 37562, 'finish_time': 37713}, {'job_id': 943, 'nodes': [4, 5, 11], 'starting_time': 37567, 'finish_time': 37717}, {'job_id': 833, 'nodes': [0, 1, 2, 3, 15], 'starting_time': 37710, 'finish_time': 37859}, {'job_id': 980, 'nodes': [9, 10, 14], 'starting_time': 37711, 'finish_time': 37862}]",0
37713,0,[],0,[],0,[],0,[],16,"[{'job_id': 943, 'nodes': [4, 5, 11], 'starting_time': 37567, 'finish_time': 37717}, {'job_id': 833, 'nodes': [0, 1, 2, 3, 15], 'starting_time': 37710, 'finish_time': 37859}, {'job_id': 980, 'nodes': [9, 10, 14], 'starting_time': 37711, 'finish_time': 37862}, {'job_id': 834, 'nodes': [6, 7, 8, 12, 13], 'starting_time': 37713, 'finish_time': 37864}]",0
37717,0,[],0,[],0,[],0,[],16,"[{'job_id': 833, 'nodes': [0, 1, 2, 3, 15], 'starting_time': 37710, 'finish_time': 37859}, {'job_id': 980, 'nodes': [9, 10, 14], 'starting_time': 37711, 'finish_time': 37862}, {'job_id': 834, 'nodes': [6, 7, 8, 12, 13], 'starting_time': 37713, 'finish_time': 37864}, {'job_id': 982, 'nodes': [4, 5, 11], 'starting_time': 37717, 'finish_time': 37871}]",0
37859,0,[],0,[],0,[],0,[],16,"[{'job_id': 980, 'nodes': [9, 10, 14], 'starting_time': 37711, 'finish_time': 37862}, {'job_id': 834, 'nodes': [6, 7, 8, 12, 13], 'starting_time': 37713, 'finish_time': 37864}, {'job_id': 982, 'nodes': [4, 5, 11], 'starting_time': 37717, 'finish_time': 37871}, {'job_id': 835, 'nodes': [0, 1, 2, 3, 15], 'starting_time': 37859, 'finish_time': 38008}]",0
37862,0,[],0,[],0,[],3,"[9, 10, 14]",13,"[{'job_id': 834, 'nodes': [6, 7, 8, 12, 13], 'starting_time': 37713, 'finish_time': 37864}, {'job_id': 982, 'nodes': [4, 5, 11], 'starting_time': 37717, 'finish_time': 37871}, {'job_id': 835, 'nodes': [0, 1, 2, 3, 15], 'starting_time': 37859, 'finish_time': 38008}]",0
37864,0,[],0,[],0,[],2,"[13, 14]",14,"[{'job_id': 982, 'nodes': [4, 5, 11], 'starting_time': 37717, 'finish_time': 37871}, {'job_id': 835, 'nodes': [0, 1, 2, 3, 15], 'starting_time': 37859, 'finish_time': 38008}, {'job_id': 836, 'nodes': [6, 7, 8, 9, 10, 12], 'starting_time': 37864, 'finish_time': 38012}]",0
37871,0,[],0,[],0,[],1,[14],15,"[{'job_id': 835, 'nodes': [0, 1, 2, 3, 15], 'starting_time': 37859, 'finish_time': 38008}, {'job_id': 836, 'nodes': [6, 7, 8, 9, 10, 12], 'starting_time': 37864, 'finish_time': 38012}, {'job_id': 837, 'nodes': [4, 5, 11, 13], 'starting_time': 37871, 'finish_time': 38022}]",0
37892,0,[],0,[],1,[14],0,[],15,"[{'job_id': 835, 'nodes': [0, 1, 2, 3, 15], 'starting_time': 37859, 'finish_time': 38008}, {'job_id': 836, 'nodes': [6, 7, 8, 9, 10, 12], 'starting_time': 37864, 'finish_time': 38012}, {'job_id': 837, 'nodes': [4, 5, 11, 13], 'starting_time': 37871, 'finish_time': 38022}]",0
37897,1,[14],0,[],0,[],0,[],15,"[{'job_id': 835, 'nodes': [0, 1, 2, 3, 15], 'starting_time': 37859, 'finish_time': 38008}, {'job_id': 836, 'nodes': [6, 7, 8, 9, 10, 12], 'starting_time': 37864, 'finish_time': 38012}, {'job_id': 837, 'nodes': [4, 5, 11, 13], 'starting_time': 37871, 'finish_time': 38022}]",0
38008,0,[],1,[14],0,[],5,"[0, 1, 2, 3, 15]",10,"[{'job_id': 836, 'nodes': [6, 7, 8, 9, 10, 12], 'starting_time': 37864, 'finish_time': 38012}, {'job_id': 837, 'nodes': [4, 5, 11, 13], 'starting_time': 37871, 'finish_time': 38022}]",0
38012,0,[],1,[14],0,[],5,"[0, 1, 2, 3, 15]",10,"[{'job_id': 837, 'nodes': [4, 5, 11, 13], 'starting_time': 37871, 'finish_time': 38022}, {'job_id': 839, 'nodes': [6, 7, 8, 9, 10, 12], 'starting_time': 38012, 'finish_time': 38160}, {'job_id': 838, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 38013, 'finish_time': 38159}]",0
38013,0,[],0,[],0,[],1,[15],15,"[{'job_id': 837, 'nodes': [4, 5, 11, 13], 'starting_time': 37871, 'finish_time': 38022}, {'job_id': 839, 'nodes': [6, 7, 8, 9, 10, 12], 'starting_time': 38012, 'finish_time': 38160}, {'job_id': 838, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 38013, 'finish_time': 38159}]",0
38022,0,[],0,[],0,[],1,[15],15,"[{'job_id': 839, 'nodes': [6, 7, 8, 9, 10, 12], 'starting_time': 38012, 'finish_time': 38160}, {'job_id': 838, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 38013, 'finish_time': 38159}, {'job_id': 840, 'nodes': [4, 5, 11, 13], 'starting_time': 38022, 'finish_time': 38174}]",0
38038,0,[],0,[],1,[15],0,[],15,"[{'job_id': 839, 'nodes': [6, 7, 8, 9, 10, 12], 'starting_time': 38012, 'finish_time': 38160}, {'job_id': 838, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 38013, 'finish_time': 38159}, {'job_id': 840, 'nodes': [4, 5, 11, 13], 'starting_time': 38022, 'finish_time': 38174}]",0
38043,1,[15],0,[],0,[],0,[],15,"[{'job_id': 839, 'nodes': [6, 7, 8, 9, 10, 12], 'starting_time': 38012, 'finish_time': 38160}, {'job_id': 838, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 38013, 'finish_time': 38159}, {'job_id': 840, 'nodes': [4, 5, 11, 13], 'starting_time': 38022, 'finish_time': 38174}]",0
38159,1,[15],0,[],0,[],1,[14],14,"[{'job_id': 839, 'nodes': [6, 7, 8, 9, 10, 12], 'starting_time': 38012, 'finish_time': 38160}, {'job_id': 840, 'nodes': [4, 5, 11, 13], 'starting_time': 38022, 'finish_time': 38174}, {'job_id': 841, 'nodes': [0, 1, 2, 3], 'starting_time': 38159, 'finish_time': 38310}]",0
38160,0,[],1,[15],0,[],2,"[12, 14]",13,"[{'job_id': 840, 'nodes': [4, 5, 11, 13], 'starting_time': 38022, 'finish_time': 38174}, {'job_id': 841, 'nodes': [0, 1, 2, 3], 'starting_time': 38159, 'finish_time': 38310}, {'job_id': 842, 'nodes': [6, 7, 8, 9, 10], 'starting_time': 38160, 'finish_time': 38314}, {'job_id': 990, 'nodes': [12, 14, 15], 'starting_time': 38165, 'finish_time': 38311}]",0
38165,0,[],0,[],0,[],0,[],16,"[{'job_id': 840, 'nodes': [4, 5, 11, 13], 'starting_time': 38022, 'finish_time': 38174}, {'job_id': 841, 'nodes': [0, 1, 2, 3], 'starting_time': 38159, 'finish_time': 38310}, {'job_id': 842, 'nodes': [6, 7, 8, 9, 10], 'starting_time': 38160, 'finish_time': 38314}, {'job_id': 990, 'nodes': [12, 14, 15], 'starting_time': 38165, 'finish_time': 38311}]",0
38174,0,[],0,[],0,[],0,[],16,"[{'job_id': 841, 'nodes': [0, 1, 2, 3], 'starting_time': 38159, 'finish_time': 38310}, {'job_id': 842, 'nodes': [6, 7, 8, 9, 10], 'starting_time': 38160, 'finish_time': 38314}, {'job_id': 990, 'nodes': [12, 14, 15], 'starting_time': 38165, 'finish_time': 38311}, {'job_id': 843, 'nodes': [4, 5, 11, 13], 'starting_time': 38174, 'finish_time': 38323}]",0
