job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy
538,w0,100,2610,5,148,0,COMPLETED_WALLTIME_REACHED,23737.0,148,23885.0,21127.0,21275.0,143.75,0 1 2 8 9,-1
539,w0,100,2612,4,151,0,COMPLETED_WALLTIME_REACHED,23868.0,151,24019.0,21256.0,21407.0,141.7682119205298,3 4 5 6,-1
581,w0,100,2822,3,151,0,COMPLETED_WALLTIME_REACHED,23868.0,151,24019.0,21046.0,21197.0,140.3774834437086,7 11 12,-1
540,w0,100,2619,4,151,0,COMPLETED_WALLTIME_REACHED,23875.0,151,24026.0,21256.0,21407.0,141.7682119205298,10 13 14 15,-1
542,w0,100,2636,4,152,0,COMPLETED_WALLTIME_REACHED,23885.0,152,24037.0,21249.0,21401.0,140.79605263157896,0 1 2 8,-1
541,w0,100,2629,6,152,0,COMPLETED_WALLTIME_REACHED,24019.0,152,24171.0,21390.0,21542.0,141.72368421052633,3 4 5 6 7 9,-1
543,w0,100,2642,5,156,0,COMPLETED_WALLTIME_REACHED,24026.0,156,24182.0,21384.0,21540.0,138.07692307692307,10 11 12 13 14,-1
544,w0,100,2651,4,148,0,COMPLETED_WALLTIME_REACHED,24037.0,148,24185.0,21386.0,21534.0,145.5,0 1 2 8,-1
545,w0,100,2673,5,149,0,COMPLETED_WALLTIME_REACHED,24171.0,149,24320.0,21498.0,21647.0,145.28187919463087,3 4 5 6 7,-1
546,w0,100,2680,4,148,0,COMPLETED_WALLTIME_REACHED,24182.0,148,24330.0,21502.0,21650.0,146.28378378378378,9 10 11 12,-1
548,w0,100,2682,5,148,0,COMPLETED_WALLTIME_REACHED,24185.0,148,24333.0,21503.0,21651.0,146.29054054054055,0 1 2 8 13,-1
549,w0,100,2688,6,151,0,COMPLETED_WALLTIME_REACHED,24320.0,151,24471.0,21632.0,21783.0,144.25827814569536,3 4 5 6 7 14,-1
550,w0,100,2690,4,148,0,COMPLETED_WALLTIME_REACHED,24330.0,148,24478.0,21640.0,21788.0,147.21621621621622,9 10 11 12,-1
551,w0,100,2694,5,153,0,COMPLETED_WALLTIME_REACHED,24333.0,153,24486.0,21639.0,21792.0,142.4313725490196,0 1 2 8 13,-1
552,w0,100,2695,6,148,0,COMPLETED_WALLTIME_REACHED,24471.0,148,24619.0,21776.0,21924.0,148.13513513513513,3 4 5 6 7 14,-1
561,w0,100,2723,4,148,0,COMPLETED_WALLTIME_REACHED,24478.0,148,24626.0,21755.0,21903.0,147.99324324324326,9 10 11 12,-1
553,w0,100,2698,6,153,0,COMPLETED_WALLTIME_REACHED,24486.0,153,24639.0,21788.0,21941.0,143.40522875816993,0 1 2 8 13 15,-1
554,w0,100,2702,6,152,0,COMPLETED_WALLTIME_REACHED,24619.0,152,24771.0,21917.0,22069.0,145.19078947368422,3 4 5 6 7 14,-1
571,w0,100,2776,4,149,0,COMPLETED_WALLTIME_REACHED,24626.0,149,24775.0,21850.0,21999.0,147.64429530201343,9 10 11 12,-1
555,w0,100,2704,5,149,0,COMPLETED_WALLTIME_REACHED,24639.0,149,24788.0,21935.0,22084.0,148.21476510067114,0 1 2 8 13,-1
556,w0,100,2710,5,150,0,COMPLETED_WALLTIME_REACHED,24771.0,150,24921.0,22061.0,22211.0,148.07333333333332,3 4 5 6 7,-1
557,w0,100,2714,6,149,0,COMPLETED_WALLTIME_REACHED,24775.0,149,24924.0,22061.0,22210.0,149.06040268456377,9 10 11 12 14 15,-1
573,w0,100,2783,4,151,0,COMPLETED_WALLTIME_REACHED,24788.0,151,24939.0,22005.0,22156.0,146.72847682119206,0 1 2 8,-1
558,w0,100,2714,6,149,0,COMPLETED_WALLTIME_REACHED,24921.0,149,25070.0,22207.0,22356.0,150.04026845637583,3 4 5 6 7 13,-1
559,w0,100,2718,5,147,0,COMPLETED_WALLTIME_REACHED,24924.0,147,25071.0,22206.0,22353.0,152.0612244897959,9 10 11 12 14,-1
560,w0,100,2719,5,149,0,COMPLETED_WALLTIME_REACHED,24939.0,149,25088.0,22220.0,22369.0,150.1275167785235,0 1 2 8 15,-1
562,w0,100,2732,5,150,0,COMPLETED_WALLTIME_REACHED,25070.0,150,25220.0,22338.0,22488.0,149.92,3 4 5 6 7,-1
563,w0,100,2740,5,149,0,COMPLETED_WALLTIME_REACHED,25071.0,149,25220.0,22331.0,22480.0,150.8724832214765,9 10 11 12 13,-1
564,w0,100,2744,5,150,0,COMPLETED_WALLTIME_REACHED,25088.0,150,25238.0,22344.0,22494.0,149.96,0 1 2 8 14,-1
566,w0,100,2763,5,149,0,COMPLETED_WALLTIME_REACHED,25220.0,149,25369.0,22457.0,22606.0,151.71812080536913,3 4 5 6 7,-1
567,w0,100,2764,5,149,0,COMPLETED_WALLTIME_REACHED,25220.0,149,25369.0,22456.0,22605.0,151.71140939597316,9 10 11 12 13,-1
568,w0,100,2767,5,149,0,COMPLETED_WALLTIME_REACHED,25238.0,149,25387.0,22471.0,22620.0,151.81208053691276,0 1 2 8 14,-1
569,w0,100,2770,5,151,0,COMPLETED_WALLTIME_REACHED,25369.0,151,25520.0,22599.0,22750.0,150.66225165562915,3 4 5 6 7,-1
570,w0,100,2773,5,151,0,COMPLETED_WALLTIME_REACHED,25369.0,151,25520.0,22596.0,22747.0,150.64238410596028,9 10 11 12 13,-1
572,w0,100,2776,5,153,0,COMPLETED_WALLTIME_REACHED,25387.0,153,25540.0,22611.0,22764.0,148.7843137254902,0 1 2 8 14,-1
574,w0,100,2783,4,153,0,COMPLETED_WALLTIME_REACHED,25520.0,153,25673.0,22737.0,22890.0,149.6078431372549,3 4 5 6,-1
575,w0,100,2788,6,149,0,COMPLETED_WALLTIME_REACHED,25520.0,149,25669.0,22732.0,22881.0,153.56375838926175,7 9 10 11 12 13,-1
576,w0,100,2792,6,153,0,COMPLETED_WALLTIME_REACHED,25540.0,153,25693.0,22748.0,22901.0,149.6797385620915,0 1 2 8 14 15,-1
577,w0,100,2794,4,146,0,COMPLETED_WALLTIME_REACHED,25669.0,146,25815.0,22875.0,23021.0,157.67808219178082,7 9 10 11,-1
578,w0,100,2795,4,149,0,COMPLETED_WALLTIME_REACHED,25673.0,149,25822.0,22878.0,23027.0,154.54362416107384,3 4 5 6,-1
579,w0,100,2795,5,154,0,COMPLETED_WALLTIME_REACHED,25693.0,154,25847.0,22898.0,23052.0,149.6883116883117,0 1 2 8 12,-1
585,w0,100,2837,3,149,0,COMPLETED_WALLTIME_REACHED,25693.0,149,25842.0,22856.0,23005.0,154.39597315436242,13 14 15,-1
582,w0,100,2835,4,150,0,COMPLETED_WALLTIME_REACHED,25815.0,150,25965.0,22980.0,23130.0,154.2,7 9 10 11,-1
583,w0,100,2835,4,149,0,COMPLETED_WALLTIME_REACHED,25822.0,149,25971.0,22987.0,23136.0,155.2751677852349,3 4 5 6,-1
591,w0,100,2861,3,151,0,COMPLETED_WALLTIME_REACHED,25842.0,151,25993.0,22981.0,23132.0,153.19205298013244,13 14 15,-1
584,w0,100,2837,5,153,0,COMPLETED_WALLTIME_REACHED,25847.0,153,26000.0,23010.0,23163.0,151.3921568627451,0 1 2 8 12,-1
586,w0,100,2838,4,155,0,COMPLETED_WALLTIME_REACHED,25965.0,155,26120.0,23127.0,23282.0,150.20645161290324,7 9 10 11,-1
587,w0,100,2840,4,150,0,COMPLETED_WALLTIME_REACHED,25971.0,150,26121.0,23131.0,23281.0,155.20666666666668,3 4 5 6,-1
599,w0,100,2890,3,150,0,COMPLETED_WALLTIME_REACHED,25993.0,150,26143.0,23103.0,23253.0,155.02,13 14 15,-1
588,w0,100,2843,5,154,0,COMPLETED_WALLTIME_REACHED,26000.0,154,26154.0,23157.0,23311.0,151.37012987012986,0 1 2 8 12,-1
603,w0,100,2906,3,149,0,COMPLETED_WALLTIME_REACHED,26120.0,149,26269.0,23214.0,23363.0,156.7986577181208,7 9 10,-1
589,w0,100,2851,5,151,0,COMPLETED_WALLTIME_REACHED,26121.0,151,26272.0,23270.0,23421.0,155.10596026490066,3 4 5 6 11,-1
608,w0,100,2919,3,149,0,COMPLETED_WALLTIME_REACHED,26143.0,149,26292.0,23224.0,23373.0,156.86577181208054,13 14 15,-1
590,w0,100,2856,5,150,0,COMPLETED_WALLTIME_REACHED,26154.0,150,26304.0,23298.0,23448.0,156.32,0 1 2 8 12,-1
609,w0,100,2919,3,148,0,COMPLETED_WALLTIME_REACHED,26269.0,148,26417.0,23350.0,23498.0,158.77027027027026,7 9 10,-1
592,w0,100,2862,5,151,0,COMPLETED_WALLTIME_REACHED,26272.0,151,26423.0,23410.0,23561.0,156.03311258278146,3 4 5 6 11,-1
593,w0,100,2867,6,150,0,COMPLETED_WALLTIME_REACHED,26304.0,150,26454.0,23437.0,23587.0,157.24666666666667,0 1 2 8 12 13,-1
594,w0,100,2870,4,150,0,COMPLETED_WALLTIME_REACHED,26417.0,150,26567.0,23547.0,23697.0,157.98,7 9 10 14,-1
595,w0,100,2872,6,150,0,COMPLETED_WALLTIME_REACHED,26423.0,150,26573.0,23551.0,23701.0,158.00666666666666,3 4 5 6 11 15,-1
596,w0,100,2876,6,150,0,COMPLETED_WALLTIME_REACHED,26454.0,150,26604.0,23578.0,23728.0,158.18666666666667,0 1 2 8 12 13,-1
600,w0,100,2894,4,153,0,COMPLETED_WALLTIME_REACHED,26567.0,153,26720.0,23673.0,23826.0,155.72549019607843,7 9 10 14,-1
597,w0,100,2876,5,150,0,COMPLETED_WALLTIME_REACHED,26573.0,150,26723.0,23697.0,23847.0,158.98,3 4 5 6 11,-1
598,w0,100,2890,5,154,0,COMPLETED_WALLTIME_REACHED,26604.0,154,26758.0,23714.0,23868.0,154.98701298701297,0 1 2 8 12,-1
601,w0,100,2895,6,148,0,COMPLETED_WALLTIME_REACHED,26720.0,148,26868.0,23825.0,23973.0,161.97972972972974,7 9 10 13 14 15,-1
602,w0,100,2905,5,148,0,COMPLETED_WALLTIME_REACHED,26723.0,148,26871.0,23818.0,23966.0,161.93243243243242,3 4 5 6 11,-1
604,w0,100,2912,4,147,0,COMPLETED_WALLTIME_REACHED,26758.0,147,26905.0,23846.0,23993.0,163.21768707482994,0 1 2 8,-1
605,w0,100,2913,5,149,0,COMPLETED_WALLTIME_REACHED,26868.0,149,27017.0,23955.0,24104.0,161.7718120805369,7 9 10 12 13,-1
606,w0,100,2916,4,151,0,COMPLETED_WALLTIME_REACHED,26871.0,151,27022.0,23955.0,24106.0,159.64238410596028,3 4 5 6,-1
613,w0,100,2931,3,152,0,COMPLETED_WALLTIME_REACHED,26871.0,152,27023.0,23940.0,24092.0,158.5,11 14 15,-1
607,w0,100,2918,4,151,0,COMPLETED_WALLTIME_REACHED,26905.0,151,27056.0,23987.0,24138.0,159.8543046357616,0 1 2 8,-1
610,w0,100,2924,5,151,0,COMPLETED_WALLTIME_REACHED,27017.0,151,27168.0,24093.0,24244.0,160.5562913907285,7 9 10 12 13,-1
611,w0,100,2927,5,151,0,COMPLETED_WALLTIME_REACHED,27023.0,151,27174.0,24096.0,24247.0,160.57615894039736,3 4 5 6 11,-1
612,w0,100,2930,4,153,0,COMPLETED_WALLTIME_REACHED,27056.0,153,27209.0,24126.0,24279.0,158.68627450980392,0 1 2 8,-1
614,w0,100,2934,3,149,0,COMPLETED_WALLTIME_REACHED,27168.0,149,27317.0,24234.0,24383.0,163.64429530201343,7 9 10,-1
615,w0,100,2936,4,151,0,COMPLETED_WALLTIME_REACHED,27168.0,151,27319.0,24232.0,24383.0,161.47682119205297,12 13 14 15,-1
616,w0,100,2944,3,151,0,COMPLETED_WALLTIME_REACHED,27174.0,151,27325.0,24230.0,24381.0,161.46357615894038,3 4 5,-1
617,w0,100,2947,5,152,0,COMPLETED_WALLTIME_REACHED,27209.0,152,27361.0,24262.0,24414.0,160.6184210526316,0 1 2 6 8,-1
618,w0,100,2948,6,147,0,COMPLETED_WALLTIME_REACHED,27319.0,147,27466.0,24371.0,24518.0,166.7891156462585,7 9 10 11 12 13,-1
619,w0,100,2954,5,150,0,COMPLETED_WALLTIME_REACHED,27325.0,150,27475.0,24371.0,24521.0,163.47333333333333,3 4 5 14 15,-1
620,w0,100,2970,5,146,0,COMPLETED_WALLTIME_REACHED,27361.0,146,27507.0,24391.0,24537.0,168.06164383561645,0 1 2 6 8,-1
621,w0,100,2974,5,153,0,COMPLETED_WALLTIME_REACHED,27466.0,153,27619.0,24492.0,24645.0,161.07843137254903,7 9 10 11 12,-1
622,w0,100,2976,5,150,0,COMPLETED_WALLTIME_REACHED,27475.0,150,27625.0,24499.0,24649.0,164.32666666666665,3 4 5 13 14,-1
623,w0,100,2979,5,152,0,COMPLETED_WALLTIME_REACHED,27507.0,152,27659.0,24528.0,24680.0,162.3684210526316,0 1 2 6 8,-1
624,w0,100,2979,5,150,0,COMPLETED_WALLTIME_REACHED,27619.0,150,27769.0,24640.0,24790.0,165.26666666666668,7 9 10 11 12,-1
625,w0,100,2983,5,153,0,COMPLETED_WALLTIME_REACHED,27625.0,153,27778.0,24642.0,24795.0,162.05882352941177,3 4 5 13 14,-1
626,w0,100,2988,4,151,0,COMPLETED_WALLTIME_REACHED,27659.0,151,27810.0,24671.0,24822.0,164.3841059602649,0 1 2 6,-1
627,w0,100,2990,4,151,0,COMPLETED_WALLTIME_REACHED,27769.0,151,27920.0,24779.0,24930.0,165.09933774834437,7 8 9 10,-1
628,w0,100,3000,3,147,0,COMPLETED_WALLTIME_REACHED,27769.0,147,27916.0,24769.0,24916.0,169.49659863945578,11 12 15,-1
629,w0,100,3003,4,151,0,COMPLETED_WALLTIME_REACHED,27778.0,151,27929.0,24775.0,24926.0,165.0728476821192,3 4 5 13,-1
630,w0,100,3005,5,152,0,COMPLETED_WALLTIME_REACHED,27810.0,152,27962.0,24805.0,24957.0,164.19078947368422,0 1 2 6 14,-1
631,w0,100,3006,6,152,0,COMPLETED_WALLTIME_REACHED,27920.0,152,28072.0,24914.0,25066.0,164.9078947368421,7 8 9 10 11 12,-1
632,w0,100,3007,5,149,0,COMPLETED_WALLTIME_REACHED,27929.0,149,28078.0,24922.0,25071.0,168.26174496644296,3 4 5 13 15,-1
633,w0,100,3011,3,149,0,COMPLETED_WALLTIME_REACHED,27962.0,149,28111.0,24951.0,25100.0,168.45637583892616,0 1 2,-1
634,w0,100,3011,3,150,0,COMPLETED_WALLTIME_REACHED,28072.0,150,28222.0,25061.0,25211.0,168.07333333333332,6 7 8,-1
635,w0,100,3024,5,146,0,COMPLETED_WALLTIME_REACHED,28072.0,146,28218.0,25048.0,25194.0,172.56164383561645,9 10 11 12 14,-1
636,w0,100,3027,4,148,0,COMPLETED_WALLTIME_REACHED,28078.0,148,28226.0,25051.0,25199.0,170.26351351351352,3 4 5 13,-1
642,w0,100,3043,3,146,0,COMPLETED_WALLTIME_REACHED,28111.0,146,28257.0,25068.0,25214.0,172.6986301369863,0 1 2,-1
637,w0,100,3027,6,150,0,COMPLETED_WALLTIME_REACHED,28218.0,150,28368.0,25191.0,25341.0,168.94,9 10 11 12 14 15,-1
638,w0,100,3028,5,148,0,COMPLETED_WALLTIME_REACHED,28226.0,148,28374.0,25198.0,25346.0,171.25675675675674,3 4 5 6 7,-1
639,w0,100,3032,5,153,0,COMPLETED_WALLTIME_REACHED,28257.0,153,28410.0,25225.0,25378.0,165.86928104575162,0 1 2 8 13,-1
640,w0,100,3036,6,152,0,COMPLETED_WALLTIME_REACHED,28368.0,152,28520.0,25332.0,25484.0,167.6578947368421,9 10 11 12 14 15,-1
641,w0,100,3039,5,150,0,COMPLETED_WALLTIME_REACHED,28374.0,150,28524.0,25335.0,25485.0,169.9,3 4 5 6 7,-1
643,w0,100,3048,4,147,0,COMPLETED_WALLTIME_REACHED,28410.0,147,28557.0,25362.0,25509.0,173.53061224489795,0 1 2 8,-1
644,w0,100,3052,4,150,0,COMPLETED_WALLTIME_REACHED,28520.0,150,28670.0,25468.0,25618.0,170.78666666666666,9 10 11 12,-1
646,w0,100,3059,3,150,0,COMPLETED_WALLTIME_REACHED,28520.0,150,28670.0,25461.0,25611.0,170.74,13 14 15,-1
645,w0,100,3057,5,149,0,COMPLETED_WALLTIME_REACHED,28524.0,149,28673.0,25467.0,25616.0,171.91946308724832,3 4 5 6 7,-1
648,w0,100,3061,4,151,0,COMPLETED_WALLTIME_REACHED,28557.0,151,28708.0,25496.0,25647.0,169.8476821192053,0 1 2 8,-1
647,w0,100,3060,6,151,0,COMPLETED_WALLTIME_REACHED,28670.0,151,28821.0,25610.0,25761.0,170.60264900662253,9 10 11 12 13 14,-1
649,w0,100,3063,5,151,0,COMPLETED_WALLTIME_REACHED,28673.0,151,28824.0,25610.0,25761.0,170.60264900662253,3 4 5 6 7,-1
650,w0,100,3066,4,149,0,COMPLETED_WALLTIME_REACHED,28708.0,149,28857.0,25642.0,25791.0,173.09395973154363,0 1 2 8,-1
651,w0,100,3069,6,150,0,COMPLETED_WALLTIME_REACHED,28821.0,150,28971.0,25752.0,25902.0,172.68,9 10 11 12 13 14,-1
652,w0,100,3072,3,152,0,COMPLETED_WALLTIME_REACHED,28824.0,152,28976.0,25752.0,25904.0,170.42105263157896,3 4 5,-1
653,w0,100,3088,3,150,0,COMPLETED_WALLTIME_REACHED,28824.0,150,28974.0,25736.0,25886.0,172.57333333333332,6 7 15,-1
654,w0,100,3091,3,152,0,COMPLETED_WALLTIME_REACHED,28857.0,152,29009.0,25766.0,25918.0,170.51315789473685,0 1 2,-1
655,w0,100,3098,4,152,0,COMPLETED_WALLTIME_REACHED,28971.0,152,29123.0,25873.0,26025.0,171.2171052631579,8 9 10 11,-1
656,w0,100,3101,5,150,0,COMPLETED_WALLTIME_REACHED,28974.0,150,29124.0,25873.0,26023.0,173.48666666666668,6 7 12 13 14,-1
657,w0,100,3106,4,149,0,COMPLETED_WALLTIME_REACHED,28976.0,149,29125.0,25870.0,26019.0,174.6241610738255,3 4 5 15,-1
658,w0,100,3107,5,151,0,COMPLETED_WALLTIME_REACHED,29123.0,151,29274.0,26016.0,26167.0,173.2913907284768,0 1 2 8 9,-1
659,w0,100,3108,4,153,0,COMPLETED_WALLTIME_REACHED,29124.0,153,29277.0,26016.0,26169.0,171.0392156862745,6 7 10 11,-1
660,w0,100,3112,3,149,0,COMPLETED_WALLTIME_REACHED,29124.0,149,29273.0,26012.0,26161.0,175.5771812080537,12 13 14,-1
672,w0,100,3163,4,146,0,COMPLETED_WALLTIME_REACHED,29125.0,146,29271.0,25962.0,26108.0,178.82191780821918,3 4 5 15,-1
661,w0,100,3116,5,148,0,COMPLETED_WALLTIME_REACHED,29273.0,148,29421.0,26157.0,26305.0,177.73648648648648,3 4 5 12 13,-1
662,w0,100,3125,6,155,0,COMPLETED_WALLTIME_REACHED,29274.0,155,29429.0,26149.0,26304.0,169.70322580645163,0 1 2 8 9 14,-1
663,w0,100,3133,4,151,0,COMPLETED_WALLTIME_REACHED,29277.0,151,29428.0,26144.0,26295.0,174.13907284768212,6 7 10 11,-1
665,w0,100,3144,4,151,0,COMPLETED_WALLTIME_REACHED,29421.0,151,29572.0,26277.0,26428.0,175.01986754966887,3 4 5 12,-1
666,w0,100,3148,4,152,0,COMPLETED_WALLTIME_REACHED,29428.0,152,29580.0,26280.0,26432.0,173.89473684210526,6 7 10 11,-1
667,w0,100,3152,4,149,0,COMPLETED_WALLTIME_REACHED,29429.0,149,29578.0,26277.0,26426.0,177.35570469798657,0 1 2 8,-1
668,w0,100,3155,7,147,0,COMPLETED_WALLTIME_REACHED,29572.0,147,29719.0,26417.0,26564.0,180.7074829931973,3 4 5 9 12 13 14,-1
669,w0,100,3156,4,150,0,COMPLETED_WALLTIME_REACHED,29578.0,150,29728.0,26422.0,26572.0,177.14666666666668,0 1 2 8,-1
670,w0,100,3158,5,149,0,COMPLETED_WALLTIME_REACHED,29580.0,149,29729.0,26422.0,26571.0,178.3288590604027,6 7 10 11 15,-1
671,w0,100,3162,7,150,0,COMPLETED_WALLTIME_REACHED,29719.0,150,29869.0,26557.0,26707.0,178.04666666666665,3 4 5 9 12 13 14,-1
673,w0,100,3165,4,148,0,COMPLETED_WALLTIME_REACHED,29728.0,148,29876.0,26563.0,26711.0,180.47972972972974,0 1 2 8,-1
674,w0,100,3168,4,148,0,COMPLETED_WALLTIME_REACHED,29729.0,148,29877.0,26561.0,26709.0,180.46621621621622,6 7 10 11,-1
675,w0,100,3168,6,149,0,COMPLETED_WALLTIME_REACHED,29869.0,149,30018.0,26701.0,26850.0,180.2013422818792,3 4 5 9 12 13,-1
676,w0,100,3171,4,145,0,COMPLETED_WALLTIME_REACHED,29876.0,145,30021.0,26705.0,26850.0,185.17241379310346,0 1 2 8,-1
678,w0,100,3186,6,150,0,COMPLETED_WALLTIME_REACHED,29877.0,150,30027.0,26691.0,26841.0,178.94,6 7 10 11 14 15,-1
679,w0,100,3187,5,152,0,COMPLETED_WALLTIME_REACHED,30018.0,152,30170.0,26831.0,26983.0,177.51973684210526,3 4 5 9 12,-1
680,w0,100,3187,4,150,0,COMPLETED_WALLTIME_REACHED,30021.0,150,30171.0,26834.0,26984.0,179.89333333333335,0 1 2 8,-1
681,w0,100,3187,3,150,0,COMPLETED_WALLTIME_REACHED,30027.0,150,30177.0,26840.0,26990.0,179.93333333333334,6 7 10,-1
683,w0,100,3198,3,150,0,COMPLETED_WALLTIME_REACHED,30027.0,150,30177.0,26829.0,26979.0,179.86,11 13 14,-1
684,w0,100,3201,6,152,0,COMPLETED_WALLTIME_REACHED,30170.0,152,30322.0,26969.0,27121.0,178.42763157894737,3 4 5 9 12 15,-1
685,w0,100,3205,4,155,0,COMPLETED_WALLTIME_REACHED,30171.0,155,30326.0,26966.0,27121.0,174.9741935483871,0 1 2 8,-1
686,w0,100,3210,4,146,0,COMPLETED_WALLTIME_REACHED,30177.0,146,30323.0,26967.0,27113.0,185.7054794520548,6 7 10 11,-1
687,w0,100,3210,3,150,0,COMPLETED_WALLTIME_REACHED,30322.0,150,30472.0,27112.0,27262.0,181.74666666666667,3 4 5,-1
688,w0,100,3213,4,149,0,COMPLETED_WALLTIME_REACHED,30322.0,149,30471.0,27109.0,27258.0,182.93959731543623,9 12 13 14,-1
700,w0,100,3264,3,148,0,COMPLETED_WALLTIME_REACHED,30323.0,148,30471.0,27059.0,27207.0,183.8310810810811,6 7 10,-1
689,w0,100,3227,6,151,0,COMPLETED_WALLTIME_REACHED,30326.0,151,30477.0,27099.0,27250.0,180.46357615894038,0 1 2 8 11 15,-1
691,w0,100,3238,4,150,0,COMPLETED_WALLTIME_REACHED,30471.0,150,30621.0,27233.0,27383.0,182.55333333333334,6 7 9 10,-1
692,w0,100,3241,4,148,0,COMPLETED_WALLTIME_REACHED,30472.0,148,30620.0,27231.0,27379.0,184.99324324324326,3 4 5 12,-1
693,w0,100,3243,4,146,0,COMPLETED_WALLTIME_REACHED,30477.0,146,30623.0,27234.0,27380.0,187.53424657534248,0 1 2 8,-1
694,w0,100,3246,4,150,0,COMPLETED_WALLTIME_REACHED,30477.0,150,30627.0,27231.0,27381.0,182.54,11 13 14 15,-1
708,w0,100,3301,3,146,0,COMPLETED_WALLTIME_REACHED,30620.0,146,30766.0,27319.0,27465.0,188.1164383561644,3 4 5,-1
695,w0,100,3248,5,156,0,COMPLETED_WALLTIME_REACHED,30621.0,156,30777.0,27373.0,27529.0,176.46794871794873,6 7 9 10 12,-1
696,w0,100,3259,4,146,0,COMPLETED_WALLTIME_REACHED,30623.0,146,30769.0,27364.0,27510.0,188.42465753424656,0 1 2 8,-1
697,w0,100,3260,5,151,0,COMPLETED_WALLTIME_REACHED,30766.0,151,30917.0,27506.0,27657.0,183.158940397351,3 4 5 11 13,-1
698,w0,100,3261,5,148,0,COMPLETED_WALLTIME_REACHED,30769.0,148,30917.0,27508.0,27656.0,186.86486486486487,0 1 2 8 14,-1
699,w0,100,3262,4,148,0,COMPLETED_WALLTIME_REACHED,30777.0,148,30925.0,27515.0,27663.0,186.91216216216216,6 7 9 10,-1
701,w0,100,3267,6,151,0,COMPLETED_WALLTIME_REACHED,30917.0,151,31068.0,27650.0,27801.0,184.11258278145695,0 1 2 3 4 5,-1
702,w0,100,3269,4,147,0,COMPLETED_WALLTIME_REACHED,30917.0,147,31064.0,27648.0,27795.0,189.08163265306123,8 11 12 13,-1
703,w0,100,3283,6,153,0,COMPLETED_WALLTIME_REACHED,30925.0,153,31078.0,27642.0,27795.0,181.66666666666666,6 7 9 10 14 15,-1
704,w0,100,3286,4,151,0,COMPLETED_WALLTIME_REACHED,31064.0,151,31215.0,27778.0,27929.0,184.96026490066225,8 11 12 13,-1
705,w0,100,3289,6,153,0,COMPLETED_WALLTIME_REACHED,31068.0,153,31221.0,27779.0,27932.0,182.56209150326796,0 1 2 3 4 5,-1
706,w0,100,3293,4,150,0,COMPLETED_WALLTIME_REACHED,31078.0,150,31228.0,27785.0,27935.0,186.23333333333332,6 7 9 10,-1
707,w0,100,3300,4,150,0,COMPLETED_WALLTIME_REACHED,31215.0,150,31365.0,27915.0,28065.0,187.1,8 11 12 13,-1
709,w0,100,3301,6,149,0,COMPLETED_WALLTIME_REACHED,31221.0,149,31370.0,27920.0,28069.0,188.38255033557047,0 1 2 3 4 5,-1
710,w0,100,3303,4,151,0,COMPLETED_WALLTIME_REACHED,31228.0,151,31379.0,27925.0,28076.0,185.9337748344371,6 7 9 10,-1
711,w0,100,3312,5,150,0,COMPLETED_WALLTIME_REACHED,31365.0,150,31515.0,28053.0,28203.0,188.02,8 11 12 13 14,-1
712,w0,100,3316,5,152,0,COMPLETED_WALLTIME_REACHED,31370.0,152,31522.0,28054.0,28206.0,185.56578947368422,0 1 2 3 4,-1
718,w0,100,3361,3,153,0,COMPLETED_WALLTIME_REACHED,31379.0,153,31532.0,28018.0,28171.0,184.12418300653596,5 6 7,-1
713,w0,100,3326,7,151,0,COMPLETED_WALLTIME_REACHED,31515.0,151,31666.0,28189.0,28340.0,187.68211920529802,8 9 10 11 12 13 14,-1
714,w0,100,3330,5,148,0,COMPLETED_WALLTIME_REACHED,31522.0,148,31670.0,28192.0,28340.0,191.48648648648648,0 1 2 3 4,-1
719,w0,100,3371,4,148,0,COMPLETED_WALLTIME_REACHED,31532.0,148,31680.0,28161.0,28309.0,191.27702702702703,5 6 7 15,-1
715,w0,100,3342,5,152,0,COMPLETED_WALLTIME_REACHED,31666.0,152,31818.0,28324.0,28476.0,187.3421052631579,8 9 10 11 12,-1
716,w0,100,3352,5,152,0,COMPLETED_WALLTIME_REACHED,31670.0,152,31822.0,28318.0,28470.0,187.30263157894737,0 1 2 3 4,-1
717,w0,100,3356,5,150,0,COMPLETED_WALLTIME_REACHED,31680.0,150,31830.0,28324.0,28474.0,189.82666666666665,5 6 7 13 14,-1
720,w0,100,3376,4,153,0,COMPLETED_WALLTIME_REACHED,31818.0,153,31971.0,28442.0,28595.0,186.8954248366013,8 9 10 11,-1
721,w0,100,3376,3,149,0,COMPLETED_WALLTIME_REACHED,31822.0,149,31971.0,28446.0,28595.0,191.91275167785236,0 1 2,-1
722,w0,100,3386,4,149,0,COMPLETED_WALLTIME_REACHED,31822.0,149,31971.0,28436.0,28585.0,191.84563758389262,3 4 12 15,-1
