time,sleeping,sleeping_nodes,switching_on,switching_on_nodes,switching_off,switching_off_nodes,idle,idle_nodes,computing,computing_nodes,unavailable
5146.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5150.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5151.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5155.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5156.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5160.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5161.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5165.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5166.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5170.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5171.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5175.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5176.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5180.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5181.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5185.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5186.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5190.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5191.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5195.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5196.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5200.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5201.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5205.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5206.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5210.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5211.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5215.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5216.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5220.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5221.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5225.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5226.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5230.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5231.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5235.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5236.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5240.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5241.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5245.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5246.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5250.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5251.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5255.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5256.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5260.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5261.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5265.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5266.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5270.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5271.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5275.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5276.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5280.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5281.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5285.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5286.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5290.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5291.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5295.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5296.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5300.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5301.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5305.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5306.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5310.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5311.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5315.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5316.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5320.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5321.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5325.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5326.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5330.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5331.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5335.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5336.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5340.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5341.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5345.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5346.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5350.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5351.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5355.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5356.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5360.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5361.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5365.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5366.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5370.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5371.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5375.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5376.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5380.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5381.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5385.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5386.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5390.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5391.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5395.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5396.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5400.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5401.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5405.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5406.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5410.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5411.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5415.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5416.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5420.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5421.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5425.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5426.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5430.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5431.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5435.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5436.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5440.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5441.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5445.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5446.0,0,[],11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",5,"[6, 7, 8, 14, 15]",0,[],0,[],0
5450.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5451.0,0,[],5,"[6, 7, 8, 14, 15]",5,"[0, 1, 2, 9, 13]",6,"[3, 4, 5, 10, 11, 12]",0,[],0
5455.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5460.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5465.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5470.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5475.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5480.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5485.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5490.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5495.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5500.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5505.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
5510.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5515.0,5,"[0, 1, 2, 9, 13]",0,[],0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0
